set time;sample number;sample number dy;sample number dz;ax;ay;az;day;daz;dyAvg;dzAvg;grade;GPS distance;latitude;longitude;hspeed
1639610658.2588747;294;172;228;9.85692823486328;0.16759411621093748;0.047884033203124995;0.0023942016601562477;0.0035913024902343715;0.018778521687825518;0.019596540588378904;0.025709735493977863;34.15600000000005;52.461151167;16.909670833;0.322
1639610658.3588746;295;172;229;9.853336932373047;0.17238251953125;0.058657940673828124;0.004788403320312523;0.010773907470703128;0.018778521687825518;0.019632453613281246;0.02574564851888021;34.47800000000005;52.461151167;16.909670833;0.322
1639610658.4588745;296;173;229;9.85094273071289;0.0047884033203125;0.06703764648437499;-0.1675941162109375;0.008379705810546867;0.01933716874186198;0.019632453613281246;0.026304295572916667;34.800000000000054;52.461151167;16.909670833;0.322
1639610658.5588744;297;174;230;9.852139831542969;0.16759411621093748;0.04908113403320312;0.16280571289062498;-0.01795651245117187;0.019879854451497394;0.019692308654785155;0.026364150614420573;35.12200000000006;52.461151167;16.909670833;0.322
1639610658.6588743;298;174;231;9.852139831542969;0.16041151123046873;0.06344634399414062;-0.007182604980468743;0.0143652099609375;0.019879854451497394;0.01974019268798828;0.0264120346476237;35.44400000000006;52.461151167;16.909670833;0.322
1639610658.7588742;299;174;232;9.849745629882811;0.1640028137207031;0.029927520751953124;0.0035913024902343715;-0.033518823242187495;0.019879854451497394;0.019851922098795573;0.02652376405843099;35.76600000000006;52.461151167;16.909670833;0.322
1639610658.858874;299;174;232;9.853336932373047;0.16280571289062498;0.025139117431640625;-0.0011971008300781238;-0.004788403320312499;0.019879854451497394;0.019851922098795573;0.02652376405843099;35.76600000000006;52.461151167;16.909670833;0.322
1639610658.958874;0;174;233;9.847351428222655;0.16639701538085935;0.05626373901367187;0.0035913024902343715;0.031124621582031244;0.019879854451497394;0.019955670837402344;0.026627512797037765;36.088000000000065;52.461151167;16.909670833;0.322
1639610659.058874;0;174;233;9.840168823242188;0.16519991455078123;0.04668693237304687;-0.0011971008300781238;-0.009576806640624998;0.019879854451497394;0.019955670837402344;0.02658760943603516;36.088000000000065;52.461151167;16.909670833;0.322
1639610659.1588738;1;175;233;9.8449572265625;0.15083470458984374;0.051475335693359374;-0.014365209960937486;0.004788403320312502;0.01992773848470052;0.019955670837402344;0.026635493469238283;36.41000000000007;52.461151167;16.909670833;0.322
1639610659.2588737;2;176;234;9.843760125732421;0.16759411621093748;0.034715924072265626;0.016759411621093734;-0.016759411621093748;0.019983603190104164;0.020011535542805988;0.026603570780436202;36.63000000000007;52.461152;16.909665667;0.22
1639610659.3588736;3;177;235;9.8449572265625;0.15562310791015624;0.020350714111328123;-0.011971008300781238;-0.014365209960937503;0.02002350655110677;0.02005941957600911;0.026551696411132815;36.850000000000065;52.461152;16.909665667;0.22
1639610659.4588735;4;177;236;9.848548529052733;0.1640028137207031;0.06943184814453125;0.008379705810546867;0.04908113403320313;0.02002350655110677;0.02022302335611979;0.026543715738932296;37.070000000000064;52.461152;16.909665667;0.22
1639610659.5588734;5;178;237;9.846154327392577;0.15322890625;0.034715924072265626;-0.010773907470703115;-0.034715924072265626;0.020059419576009114;0.020338743103027343;0.026495831705729167;37.29000000000006;52.461152;16.909665667;0.22
1639610659.6588733;6;179;238;9.83178911743164;0.18076222534179687;0.020350714111328123;0.027533319091796876;-0.014365209960937503;0.020151197306315104;0.020386627136230465;0.02647987036132813;37.51000000000006;52.461152;16.909665667;0.22
1639610659.7588732;7;180;239;9.852139831542969;0.16879121704101563;0.031124621582031248;-0.011971008300781238;0.010773907470703125;0.020191100667317708;0.02042254016113281;0.02640006363932292;37.73000000000006;52.461152;16.909665667;0.22
1639610659.8588731;7;180;239;9.85094273071289;0.17238251953125;0.034715924072265626;0.0035913024902343715;0.0035913024902343785;0.020191100667317708;0.02042254016113281;0.02632424725341797;37.73000000000006;52.461152;16.909665667;0.22
1639610659.958873;8;180;240;9.834183319091796;0.1640028137207031;0.04908113403320312;-0.008379705810546895;0.014365209960937493;0.020191100667317708;0.020470424194335937;0.0263721312866211;37.95000000000006;52.461152;16.909665667;0.22
1639610660.058873;8;180;240;9.85692823486328;0.16759411621093748;0.051475335693359374;0.0035913024902343715;0.0023942016601562546;0.020191100667317708;0.020470424194335937;0.02628833422851563;37.95000000000006;52.461152;16.909665667;0.22
1639610660.1588728;9;181;241;9.847351428222655;0.15682020874023436;0.022744915771484374;-0.010773907470703115;-0.028730419921875;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.461152;16.909665667;0.22
1639610660.2588727;9;181;241;9.87009634399414;0.16280571289062498;0.0383072265625;0.005985504150390619;0.015562310791015624;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.3588727;9;181;241;9.847351428222655;0.17477672119140625;0.044292730712890624;0.011971008300781266;0.005985504150390626;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.4588726;9;181;241;9.855731134033203;0.15322890625;0.04668693237304687;-0.021547814941406257;0.0023942016601562477;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.5588725;9;181;241;9.854534033203125;0.1771709228515625;0.04548983154296875;0.023942016601562505;-0.0011971008300781238;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.6588724;9;181;241;9.858125335693359;0.16519991455078123;0.05985504150390625;-0.011971008300781266;0.0143652099609375;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.7588723;9;181;241;9.85692823486328;0.16879121704101563;0.05746083984375;0.0035913024902343993;-0.0023942016601562477;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.8588722;9;181;241;9.85692823486328;0.2980781066894531;0.05626373901367187;0.1292868896484375;-0.0011971008300781308;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610660.958872;9;181;241;9.840168823242188;0.1771709228515625;0.04668693237304687;-0.12090718383789062;-0.009576806640624998;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610661.058872;9;181;241;9.843760125732421;0.1771709228515625;0.033518823242187495;0.0;-0.013168109130859376;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610661.158872;9;181;241;9.861716638183593;0.16759411621093748;0.04668693237304687;-0.009576806640625019;0.013168109130859376;0.02022701369222005;0.020566192260742185;0.026384102294921878;38.17000000000006;52.4611515;16.909669667;0.021
1639610661.2588718;10;181;242;9.873687646484374;0.16160861206054686;0.03591302490234375;-0.005985504150390619;-0.010773907470703122;0.02022701369222005;0.020602105285644528;0.026340208597819013;38.31800000000006;52.4611515;16.909666667;0.148
1639610661.3588717;11;181;243;9.843760125732421;0.16160861206054686;0.025139117431640625;0.0;-0.010773907470703125;0.02022701369222005;0.020638018310546874;0.02631227624511719;38.466000000000065;52.4611515;16.909666667;0.148
1639610661.4588716;11;181;243;9.847351428222655;0.15682020874023436;0.029927520751953124;-0.004788403320312495;0.004788403320312499;0.02022701369222005;0.020638018310546874;0.026276363220214847;38.466000000000065;52.4611515;16.909666667;0.148
1639610661.5588715;12;182;244;9.854534033203125;0.17357962036132812;0.0430956298828125;0.01675941162109376;0.013168109130859376;0.0202828783976237;0.02068191200764974;0.02632025691731771;38.61400000000007;52.4611515;16.909666667;0.148
1639610661.6588714;13;182;245;9.849745629882811;0.17118541870117188;0.05985504150390625;-0.0023942016601562477;0.016759411621093748;0.0202828783976237;0.020737776713053383;0.02631227624511719;38.76200000000007;52.4611515;16.909666667;0.148
1639610661.7588713;14;183;245;9.871293444824218;0.16041151123046873;0.06703764648437499;-0.010773907470703142;0.007182604980468743;0.02031879142252604;0.020737776713053383;0.02609679809570313;38.910000000000075;52.4611515;16.909666667;0.148
1639610661.8588712;15;183;246;9.87608184814453;0.16759411621093748;0.047884033203124995;0.007182604980468743;-0.019153613281249995;0.02031879142252604;0.020801622090657553;0.02594516532389323;39.05800000000008;52.4611515;16.909666667;0.148
1639610661.9588711;15;183;246;9.85094273071289;0.17118541870117188;0.051475335693359374;0.0035913024902343993;0.0035913024902343785;0.02031879142252604;0.020801622090657553;0.025805503560384118;39.05800000000008;52.4611515;16.909666667;0.148
1639610662.058871;15;183;246;9.865307940673828;0.1771709228515625;0.0526724365234375;0.005985504150390619;0.0011971008300781238;0.02031879142252604;0.020801622090657553;0.025805503560384118;39.05800000000008;52.4611515;16.909666667;0.148
1639610662.158871;16;184;246;9.85692823486328;0.15682020874023436;0.0430956298828125;-0.020350714111328133;-0.009576806640624998;0.020386627136230465;0.020801622090657553;0.025873339274088546;39.20600000000008;52.4611515;16.909666667;0.148
1639610662.2588708;17;185;246;9.855731134033203;0.18076222534179687;0.05027823486328125;0.023942016601562505;0.00718260498046875;0.020466433858235676;0.020801622090657553;0.025889300618489586;39.32500000000008;52.461151;16.909671;0.119
1639610662.3588707;17;185;246;9.8449572265625;0.1771709228515625;0.04548983154296875;-0.0035913024902343715;-0.004788403320312502;0.020466433858235676;0.020801622090657553;0.02582545524088542;39.32500000000008;52.461151;16.909671;0.119
1639610662.4588706;17;185;246;9.8449572265625;0.16759411621093748;0.051475335693359374;-0.009576806640625019;0.005985504150390626;0.020466433858235676;0.020801622090657553;0.02582545524088542;39.32500000000008;52.461151;16.909671;0.119
1639610662.5588706;18;186;246;9.842563024902343;0.15682020874023436;0.05746083984375;-0.010773907470703115;0.005985504150390626;0.020502346883138022;0.020801622090657553;0.025861368265787762;39.44400000000008;52.461151;16.909671;0.119
1639610662.6588705;19;187;246;9.847351428222655;0.17836802368164062;0.051475335693359374;0.021547814941406257;-0.005985504150390626;0.020574172932942707;0.020801622090657553;0.025861368265787762;39.56300000000008;52.461151;16.909671;0.119
1639610662.7588704;20;188;246;9.841365924072266;0.16160861206054686;0.04668693237304687;-0.01675941162109376;-0.004788403320312502;0.020630037638346355;0.020801622090657553;0.025881319946289064;39.68200000000008;52.461151;16.909671;0.119
1639610662.8588703;21;189;247;9.871293444824218;0.17477672119140625;0.062249243164062495;0.01316810913085939;0.015562310791015624;0.020673931335449217;0.020853496459960937;0.025865358601888024;39.80100000000008;52.461151;16.909671;0.119
1639610662.9588702;22;189;248;9.85094273071289;0.17597382202148437;0.04668693237304687;0.0011971008300781238;-0.015562310791015624;0.020673931335449217;0.02090537082926432;0.02584141658528646;39.92000000000008;52.461151;16.909671;0.119
1639610663.05887;22;189;248;9.853336932373047;0.16759411621093748;0.04908113403320312;-0.008379705810546895;0.0023942016601562477;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461151;16.909671;0.119
1639610663.15887;22;189;248;9.846154327392577;0.1580173095703125;0.051475335693359374;-0.00957680664062499;0.0023942016601562546;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461151;16.909671;0.119
1639610663.25887;22;189;248;9.846154327392577;0.16639701538085935;0.0526724365234375;0.008379705810546867;0.0011971008300781238;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.3588698;22;189;248;9.859322436523437;0.17357962036132812;0.037110125732421874;0.007182604980468771;-0.015562310791015624;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.4588697;22;189;248;9.841365924072266;0.15682020874023436;0.06584054565429687;-0.01675941162109376;0.028730419921874993;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.5588696;22;189;248;9.85692823486328;0.16519991455078123;0.003591302490234375;0.008379705810546867;-0.062249243164062495;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.6588695;22;189;248;9.858125335693359;0.17357962036132812;0.0430956298828125;0.008379705810546895;0.03950432739257813;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.7588694;22;189;248;9.87009634399414;0.1771709228515625;0.044292730712890624;0.0035913024902343715;0.0011971008300781238;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.8588693;22;189;248;9.846154327392577;0.17597382202148437;0.03232172241210937;-0.0011971008300781238;-0.011971008300781252;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610663.9588692;22;189;248;9.843760125732421;0.17118541870117188;0.0718260498046875;-0.004788403320312495;0.03950432739257813;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610664.0588691;22;189;248;9.840168823242188;0.16879121704101563;0.062249243164062495;-0.0023942016601562477;-0.009576806640625005;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610664.158869;22;189;248;9.846154327392577;0.15322890625;0.05027823486328125;-0.015562310791015638;-0.011971008300781245;0.020673931335449217;0.02090537082926432;0.025785551879882816;39.92000000000008;52.461150667;16.909674667;0.031
1639610664.258869;23;190;248;9.859322436523437;0.17597382202148437;0.04908113403320312;0.02274491577148438;-0.0011971008300781308;0.020749747721354166;0.02090537082926432;0.025861368265787762;40.04700000000008;52.461150167;16.9096795;0.127
1639610664.3588688;24;191;248;9.85094273071289;0.19632453613281248;0.04548983154296875;0.020350714111328105;-0.0035913024902343715;0.02081758343505859;0.02090537082926432;0.025813484232584637;40.174000000000085;52.461150167;16.9096795;0.127
